timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 11:47:07,set,3,6,inc,44.71402846841892,,199.99999999999997,155.28597153158105,0.7764298576579054,2.0,0.9999999999999999,2.87,,,,,,0.0001,287,1.0
2025-12-16 11:47:09,set,3,6,read,44.71402846841892,43.210323890629226,199.99999999999997,156.78967610937076,0.7839483805468538,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:09,set,3,7,inc,43.210323890629226,,199.99999999999997,156.78967610937076,0.7839483805468538,2.0,0.9999999999999999,2.96,,,,,,0.0001,296,1.0
2025-12-16 11:47:11,set,3,7,read,43.210323890629226,46.30806182845532,199.99999999999997,153.69193817154465,0.7684596908577233,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:11,set,3,8,inc,46.30806182845532,,199.99999999999997,153.69193817154465,0.7684596908577233,2.0,0.9999999999999999,2.96,,,,,,0.0001,296,1.0
2025-12-16 11:47:13,set,3,8,read,46.30806182845532,45.255233226125135,199.99999999999997,154.74476677387483,0.7737238338693743,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:13,set,3,9,inc,45.255233226125135,,199.99999999999997,154.74476677387483,0.7737238338693743,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:15,set,3,9,read,45.255233226125135,46.4375971616715,199.99999999999997,153.5624028383285,0.7678120141916426,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:15,set,3,10,inc,46.4375971616715,,199.99999999999997,153.5624028383285,0.7678120141916426,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:17,set,3,10,read,46.4375971616715,45.08811701154869,199.99999999999997,154.9118829884513,0.7745594149422566,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:17,set,3,11,inc,45.08811701154869,,199.99999999999997,154.9118829884513,0.7745594149422566,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:20,set,3,11,read,45.08811701154869,44.63637410545708,199.99999999999997,155.3636258945429,0.7768181294727146,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:20,set,3,12,inc,44.63637410545708,,199.99999999999997,155.3636258945429,0.7768181294727146,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:22,set,3,12,read,44.63637410545708,46.60740933539531,199.99999999999997,153.39259066460468,0.7669629533230234,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:22,set,3,13,inc,46.60740933539531,,199.99999999999997,153.39259066460468,0.7669629533230234,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:24,set,3,13,read,46.60740933539531,46.495285589800886,199.99999999999997,153.5047144101991,0.7675235720509955,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:24,set,3,14,inc,46.495285589800886,,199.99999999999997,153.5047144101991,0.7675235720509955,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:26,set,3,14,read,46.495285589800886,42.17177333662684,199.99999999999997,157.82822666337316,0.7891411333168659,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:26,set,3,15,inc,42.17177333662684,,199.99999999999997,157.82822666337316,0.7891411333168659,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:28,set,3,15,read,42.17177333662684,42.38174926878603,199.99999999999997,157.61825073121395,0.7880912536560698,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:28,set,3,16,inc,42.38174926878603,,199.99999999999997,157.61825073121395,0.7880912536560698,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:31,set,3,16,read,42.38174926878603,43.02600467331552,199.99999999999997,156.97399532668447,0.7848699766334224,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:31,set,3,17,inc,43.02600467331552,,199.99999999999997,156.97399532668447,0.7848699766334224,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:33,set,3,17,read,43.02600467331552,41.51818556394527,199.99999999999997,158.48181443605472,0.7924090721802736,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:33,set,3,18,inc,41.51818556394527,,199.99999999999997,158.48181443605472,0.7924090721802736,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:35,set,3,18,read,41.51818556394527,42.853891893299995,199.99999999999997,157.14610810669998,0.7857305405335,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:35,set,3,19,inc,42.853891893299995,,199.99999999999997,157.14610810669998,0.7857305405335,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:37,set,3,19,read,42.853891893299995,42.59554714989381,199.99999999999997,157.40445285010617,0.7870222642505309,,,,,,,,,0.0,0,0.0
2025-12-16 11:47:37,set,3,20,inc,42.59554714989381,,199.99999999999997,157.40445285010617,0.7870222642505309,2.0,0.9999999999999999,3.0,,,,,,0.0001,300,1.0
2025-12-16 11:47:39,set,3,20,read,42.59554714989381,55.114932741814165,199.99999999999997,144.8850672581858,0.7244253362909291,,,,,,,,,0.0,0,0.0
