timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:56:17,set,4,11,inc,66.92016675439699,,219.99999999999997,153.079833245603,0.6958174238436501,3.0,1.65,3.85,,,,,,0.0001,1155,1.0
2025-12-16 12:56:19,set,4,11,read,66.92016675439699,66.07792952050858,219.99999999999997,153.9220704794914,0.6996457749067791,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:19,set,4,12,inc,66.07792952050858,,219.99999999999997,153.9220704794914,0.6996457749067791,3.0,1.65,3.93,,,,,,0.0001,1179,1.0
2025-12-16 12:56:21,set,4,12,read,66.07792952050858,66.90135263396657,219.99999999999997,153.0986473660334,0.6959029425728791,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:21,set,4,13,inc,66.90135263396657,,219.99999999999997,153.0986473660334,0.6959029425728791,3.0,1.65,3.96,,,,,,0.0001,1188,1.0
2025-12-16 12:56:23,set,4,13,read,66.90135263396657,69.57716470816074,219.99999999999997,150.42283529183925,0.6837401604174511,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:23,set,4,14,inc,69.57716470816074,,219.99999999999997,150.42283529183925,0.6837401604174511,3.0,1.65,3.94,,,,,,0.0001,1182,1.0
2025-12-16 12:56:25,set,4,14,read,69.57716470816074,69.48944382128421,219.99999999999997,150.51055617871577,0.6841388917214355,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:25,set,4,15,inc,69.48944382128421,,219.99999999999997,150.51055617871577,0.6841388917214355,3.0,1.65,4.0,,,,,,0.0001,1200,1.0
2025-12-16 12:56:27,set,4,15,read,69.48944382128421,64.16696635002022,219.99999999999997,155.83303364997974,0.7083319711362717,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:27,set,4,16,inc,64.16696635002022,,219.99999999999997,155.83303364997974,0.7083319711362717,3.0,1.65,4.2,,,,,,0.0001,1260,1.0
2025-12-16 12:56:29,set,4,16,read,64.16696635002022,68.28121113091815,219.99999999999997,151.71878886908183,0.6896308584958266,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:29,set,4,17,inc,68.28121113091815,,219.99999999999997,151.71878886908183,0.6896308584958266,3.0,1.65,4.14,,,,,,0.0001,1242,1.0
2025-12-16 12:56:31,set,4,17,read,68.28121113091815,69.38164394953853,219.99999999999997,150.61835605046144,0.6846288911384613,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:31,set,4,18,inc,69.38164394953853,,219.99999999999997,150.61835605046144,0.6846288911384613,3.0,1.65,4.16,,,,,,0.0001,1248,1.0
2025-12-16 12:56:33,set,4,18,read,69.38164394953853,67.70558969634521,219.99999999999997,152.29441030365476,0.6922473195620672,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:33,set,4,19,inc,67.70558969634521,,219.99999999999997,152.29441030365476,0.6922473195620672,3.0,1.65,4.26,,,,,,0.0001,1278,1.0
2025-12-16 12:56:35,set,4,19,read,67.70558969634521,70.10511925973651,219.99999999999997,149.89488074026346,0.6813403670011976,,,,,,,,,0.0,0,0.0
2025-12-16 12:56:35,set,4,20,inc,70.10511925973651,,219.99999999999997,149.89488074026346,0.6813403670011976,3.0,1.65,4.25,,,,,,0.0001,1275,1.0
2025-12-16 12:56:37,set,4,20,read,70.10511925973651,67.95102296689237,219.99999999999997,152.0489770331076,0.6911317137868528,,,,,,,,,0.0,0,0.0
