timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:25:22,set,1,14,inc,47.494620015570696,,300.0,252.50537998442925,0.8416845999480976,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:25,set,1,14,read,47.494620015570696,48.77401776539879,300.0,251.22598223460116,0.8374199407820039,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:25,set,1,15,inc,48.77401776539879,,300.0,251.22598223460116,0.8374199407820039,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:28,set,1,15,read,48.77401776539879,48.07230617754304,300.0,251.92769382245694,0.8397589794081899,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:28,set,1,16,inc,48.07230617754304,,300.0,251.92769382245694,0.8397589794081899,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:30,set,1,16,read,48.07230617754304,47.95876496480922,300.0,252.04123503519074,0.8401374501173026,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:30,set,1,17,inc,47.95876496480922,,300.0,252.04123503519074,0.8401374501173026,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:32,set,1,17,read,47.95876496480922,49.59718089498896,300.0,250.40281910501102,0.8346760636833701,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:32,set,1,18,inc,49.59718089498896,,300.0,250.40281910501102,0.8346760636833701,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:35,set,1,18,read,49.59718089498896,50.30870834597391,300.0,249.69129165402603,0.8323043055134202,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:35,set,1,19,inc,50.30870834597391,,300.0,249.69129165402603,0.8323043055134202,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:37,set,1,19,read,50.30870834597391,50.13636156831863,300.0,249.86363843168135,0.8328787947722712,,,,,,,,,0.0,0,0.0
2025-12-16 12:25:37,set,1,20,inc,50.13636156831863,,300.0,249.86363843168135,0.8328787947722712,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:25:40,set,1,20,read,50.13636156831863,50.31122114633117,300.0,249.68877885366882,0.8322959295122294,,,,,,,,,0.0,0,0.0
