timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:46:43,set,1,11,read,143.58467024889217,151.60852472838752,250.0,98.39147527161248,0.39356590108644995,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:43,set,1,12,inc,151.60852472838752,,250.0,98.39147527161248,0.39356590108644995,3.0,1.875,2.35,,,,,,0.0001,470,1.0
2025-12-16 12:46:45,set,1,12,read,151.60852472838752,142.0060824170259,250.0,107.99391758297409,0.4319756703318963,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:45,set,1,13,inc,142.0060824170259,,250.0,107.99391758297409,0.4319756703318963,3.0,1.875,2.61,,,,,,0.0001,522,1.0
2025-12-16 12:46:48,set,1,13,read,142.0060824170259,142.4223426260463,250.0,107.57765737395373,0.4303106294958149,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:48,set,1,14,inc,142.4223426260463,,250.0,107.57765737395373,0.4303106294958149,3.0,1.875,2.63,,,,,,0.0001,526,1.0
2025-12-16 12:46:50,set,1,14,read,142.4223426260463,146.37664276776997,250.0,103.62335723223005,0.4144934289289202,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:50,set,1,15,inc,146.37664276776997,,250.0,103.62335723223005,0.4144934289289202,3.0,1.875,2.57,,,,,,0.0001,514,1.0
2025-12-16 12:46:53,set,1,15,read,146.37664276776997,144.26796348208632,250.0,105.73203651791367,0.4229281460716547,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:53,set,1,16,inc,144.26796348208632,,250.0,105.73203651791367,0.4229281460716547,3.0,1.875,2.66,,,,,,0.0001,532,1.0
2025-12-16 12:46:56,set,1,16,read,144.26796348208632,143.35066515388064,250.0,106.64933484611937,0.42659733938447747,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:56,set,1,17,inc,143.35066515388064,,250.0,106.64933484611937,0.42659733938447747,3.0,1.875,2.72,,,,,,0.0001,544,1.0
2025-12-16 12:46:58,set,1,17,read,143.35066515388064,141.87787396152058,250.0,108.12212603847942,0.4324885041539177,,,,,,,,,0.0,0,0.0
2025-12-16 12:46:58,set,1,18,inc,141.87787396152058,,250.0,108.12212603847942,0.4324885041539177,3.0,1.875,2.79,,,,,,0.0001,558,1.0
2025-12-16 12:47:01,set,1,18,read,141.87787396152058,146.89658027371834,250.0,103.10341972628164,0.4124136789051266,,,,,,,,,0.0,0,0.0
2025-12-16 12:47:01,set,1,19,inc,146.89658027371834,,250.0,103.10341972628164,0.4124136789051266,3.0,1.875,2.69,,,,,,0.0001,538,1.0
2025-12-16 12:47:03,set,1,19,read,146.89658027371834,145.59886372201345,250.0,104.40113627798657,0.4176045451119463,,,,,,,,,0.0,0,0.0
2025-12-16 12:47:03,set,1,20,inc,145.59886372201345,,250.0,104.40113627798657,0.4176045451119463,3.0,1.875,2.76,,,,,,0.0001,552,1.0
2025-12-16 12:47:06,set,1,20,read,145.59886372201345,150.0096985672988,250.0,99.9903014327012,0.3999612057308048,,,,,,,,,0.0,0,0.0
