timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:51:00,set,3,6,read,132.10603157746627,149.38679617116344,250.0,100.61320382883656,0.4024528153153462,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:00,set,3,7,inc,149.38679617116344,,250.0,100.61320382883656,0.4024528153153462,3.0,1.875,1.68,,,,,,0.0001,336,1.0
2025-12-16 12:51:02,set,3,7,read,149.38679617116344,157.23394147037894,250.0,92.76605852962108,0.3710642341184843,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:02,set,3,8,inc,157.23394147037894,,250.0,92.76605852962108,0.3710642341184843,3.0,1.875,2.09,,,,,,0.0001,418,1.0
2025-12-16 12:51:04,set,3,8,read,157.23394147037894,157.50196627441966,250.0,92.49803372558034,0.36999213490232136,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:04,set,3,9,inc,157.50196627441966,,250.0,92.49803372558034,0.36999213490232136,3.0,1.875,2.11,,,,,,0.0001,422,1.0
2025-12-16 12:51:07,set,3,9,read,157.50196627441966,162.62026916054606,250.0,87.37973083945396,0.3495189233578158,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:07,set,3,10,inc,162.62026916054606,,250.0,87.37973083945396,0.3495189233578158,3.0,1.875,2.03,,,,,,0.0001,406,1.0
2025-12-16 12:51:09,set,3,10,read,162.62026916054606,164.54481298507915,250.0,85.45518701492087,0.3418207480596835,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:09,set,3,11,inc,164.54481298507915,,250.0,85.45518701492087,0.3418207480596835,3.0,1.875,2.01,,,,,,0.0001,402,1.0
2025-12-16 12:51:11,set,3,11,read,164.54481298507915,157.53123895142616,250.0,92.46876104857384,0.36987504419429534,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:11,set,3,12,inc,157.53123895142616,,250.0,92.46876104857384,0.36987504419429534,3.0,1.875,2.2,,,,,,0.0001,440,1.0
2025-12-16 12:51:14,set,3,12,read,157.53123895142616,165.34697427482175,250.0,84.65302572517827,0.3386121029007131,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:14,set,3,13,inc,165.34697427482175,,250.0,84.65302572517827,0.3386121029007131,3.0,1.875,2.05,,,,,,0.0001,410,1.0
2025-12-16 12:51:16,set,3,13,read,165.34697427482175,165.8411223958636,250.0,84.15887760413639,0.33663551041654555,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:16,set,3,14,inc,165.8411223958636,,250.0,84.15887760413639,0.33663551041654555,3.0,1.875,2.06,,,,,,0.0001,412,1.0
2025-12-16 12:51:18,set,3,14,read,165.8411223958636,164.86883868467862,250.0,85.13116131532138,0.3405246452612855,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:18,set,3,15,inc,164.86883868467862,,250.0,85.13116131532138,0.3405246452612855,3.0,1.875,2.11,,,,,,0.0001,422,1.0
2025-12-16 12:51:20,set,3,15,read,164.86883868467862,165.14581908681814,250.0,84.85418091318188,0.3394167236527275,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:20,set,3,16,inc,165.14581908681814,,250.0,84.85418091318188,0.3394167236527275,3.0,1.875,2.13,,,,,,0.0001,426,1.0
2025-12-16 12:51:22,set,3,16,read,165.14581908681814,168.7439401283157,250.0,81.2560598716843,0.3250242394867372,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:22,set,3,17,inc,168.7439401283157,,250.0,81.2560598716843,0.3250242394867372,3.0,1.875,2.07,,,,,,0.0001,414,1.0
2025-12-16 12:51:24,set,3,17,read,168.7439401283157,166.5962401150197,250.0,83.40375988498032,0.3336150395399212,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:24,set,3,18,inc,166.5962401150197,,250.0,83.40375988498032,0.3336150395399212,3.0,1.875,2.15,,,,,,0.0001,430,1.0
2025-12-16 12:51:27,set,3,18,read,166.5962401150197,167.74980132387893,250.0,82.25019867612107,0.32900079470448423,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:27,set,3,19,inc,167.74980132387893,,250.0,82.25019867612107,0.32900079470448423,3.0,1.875,2.15,,,,,,0.0001,430,1.0
2025-12-16 12:51:28,set,3,19,read,167.74980132387893,166.97310813101834,250.0,83.02689186898168,0.3321075674759267,,,,,,,,,0.0,0,0.0
2025-12-16 12:51:28,set,3,20,inc,166.97310813101834,,250.0,83.02689186898168,0.3321075674759267,3.0,1.875,2.2,,,,,,0.0001,440,1.0
2025-12-16 12:51:31,set,3,20,read,166.97310813101834,170.3312526776159,250.0,79.66874732238409,0.31867498928953636,,,,,,,,,0.0,0,0.0
