timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:32:03,set,1,10,inc,61.08144045824279,,199.99999999999997,138.9185595417572,0.694592797708786,2.0,0.9999999999999999,1.74,,,,,,0.0001,348,1.0
2025-12-16 12:32:05,set,1,10,read,61.08144045824279,41.778271236756254,199.99999999999997,158.22172876324373,0.7911086438162187,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:05,set,1,11,inc,41.778271236756254,,199.99999999999997,158.22172876324373,0.7911086438162187,2.0,0.9999999999999999,1.98,,,,,,0.0001,396,1.0
2025-12-16 12:32:08,set,1,11,read,41.778271236756254,37.95481896420851,199.99999999999997,162.04518103579147,0.8102259051789575,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:08,set,1,12,inc,37.95481896420851,,199.99999999999997,162.04518103579147,0.8102259051789575,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:10,set,1,12,read,37.95481896420851,33.42547846297851,199.99999999999997,166.57452153702147,0.8328726076851074,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:10,set,1,13,inc,33.42547846297851,,199.99999999999997,166.57452153702147,0.8328726076851074,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:13,set,1,13,read,33.42547846297851,30.75148459641099,199.99999999999997,169.24851540358898,0.846242577017945,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:13,set,1,14,inc,30.75148459641099,,199.99999999999997,169.24851540358898,0.846242577017945,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:16,set,1,14,read,30.75148459641099,33.026750282097666,199.99999999999997,166.97324971790232,0.8348662485895116,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:16,set,1,15,inc,33.026750282097666,,199.99999999999997,166.97324971790232,0.8348662485895116,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:18,set,1,15,read,33.026750282097666,29.988139569790388,199.99999999999997,170.0118604302096,0.850059302151048,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:18,set,1,16,inc,29.988139569790388,,199.99999999999997,170.0118604302096,0.850059302151048,2.0,0.9999999999999999,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:32:21,set,1,16,read,29.988139569790388,57.03050165787391,199.99999999999997,142.96949834212606,0.7148474917106303,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:21,set,1,17,inc,57.03050165787391,,199.99999999999997,142.96949834212606,0.7148474917106303,2.0,0.9999999999999999,1.79,,,,,,0.0001,358,1.0
2025-12-16 12:32:23,set,1,17,read,57.03050165787391,80.71157239418322,199.99999999999997,119.28842760581676,0.5964421380290839,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:23,set,1,18,inc,80.71157239418322,,199.99999999999997,119.28842760581676,0.5964421380290839,2.0,0.9999999999999999,1.49,,,,,,0.0001,298,1.0
2025-12-16 12:32:25,set,1,18,read,80.71157239418322,85.24488837063123,199.99999999999997,114.75511162936874,0.5737755581468438,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:25,set,1,19,inc,85.24488837063123,,199.99999999999997,114.75511162936874,0.5737755581468438,2.0,0.9999999999999999,2.68,,,,,,0.0001,536,1.0
2025-12-16 12:32:28,set,1,19,read,85.24488837063123,86.13684310496491,199.99999999999997,113.86315689503506,0.5693157844751754,,,,,,,,,0.0,0,0.0
2025-12-16 12:32:28,set,1,20,inc,86.13684310496491,,199.99999999999997,113.86315689503506,0.5693157844751754,2.0,0.9999999999999999,2.7,,,,,,0.0001,540,1.0
2025-12-16 12:32:31,set,1,20,read,86.13684310496491,89.4705249746367,199.99999999999997,110.52947502536328,0.5526473751268165,,,,,,,,,0.0,0,0.0
