timestamp,scenario,channel,attempt,mode,G_prev_uS,G_uS,G_target_uS,err_uS,rel_err,alpha,beta,scaling_factor,K,pw_scale,np_scale,stuck_counter,flip_damped,PW_s,NP,Amplitude_V
2025-12-16 12:26:04,set,1,6,read,44.45769477124799,45.73405603209731,300.0,254.26594396790264,0.8475531465596755,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:04,set,1,7,inc,45.73405603209731,,300.0,254.26594396790264,0.8475531465596755,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:07,set,1,7,read,45.73405603209731,45.86357277711006,300.0,254.1364272228899,0.8471214240762998,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:07,set,1,8,inc,45.86357277711006,,300.0,254.1364272228899,0.8471214240762998,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:09,set,1,8,read,45.86357277711006,46.78780065678878,300.0,253.2121993432112,0.8440406644773708,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:09,set,1,9,inc,46.78780065678878,,300.0,253.2121993432112,0.8440406644773708,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:12,set,1,9,read,46.78780065678878,46.975241676426904,300.0,253.02475832357305,0.8434158610785769,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:12,set,1,10,inc,46.975241676426904,,300.0,253.02475832357305,0.8434158610785769,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:14,set,1,10,read,46.975241676426904,46.885162839784186,300.0,253.1148371602158,0.843716123867386,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:14,set,1,11,inc,46.885162839784186,,300.0,253.1148371602158,0.843716123867386,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:16,set,1,11,read,46.885162839784186,50.585195927949925,300.0,249.41480407205003,0.8313826802401668,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:16,set,1,12,inc,50.585195927949925,,300.0,249.41480407205003,0.8313826802401668,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:19,set,1,12,read,50.585195927949925,49.500369802319504,300.0,250.49963019768043,0.8349987673256015,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:19,set,1,13,inc,49.500369802319504,,300.0,250.49963019768043,0.8349987673256015,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:21,set,1,13,read,49.500369802319504,56.25492168890711,300.0,243.74507831109287,0.8124835943703096,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:21,set,1,14,inc,56.25492168890711,,300.0,243.74507831109287,0.8124835943703096,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:24,set,1,14,read,56.25492168890711,58.86046806430395,300.0,241.13953193569603,0.8037984397856536,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:24,set,1,15,inc,58.86046806430395,,300.0,241.13953193569603,0.8037984397856536,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:27,set,1,15,read,58.86046806430395,55.116938620497955,300.0,244.883061379502,0.8162768712650068,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:27,set,1,16,inc,55.116938620497955,,300.0,244.883061379502,0.8162768712650068,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:29,set,1,16,read,55.116938620497955,60.722196914560726,300.0,239.27780308543925,0.7975926769514642,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:29,set,1,17,inc,60.722196914560726,,300.0,239.27780308543925,0.7975926769514642,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:32,set,1,17,read,60.722196914560726,56.56169821020792,300.0,243.43830178979206,0.8114610059659736,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:32,set,1,18,inc,56.56169821020792,,300.0,243.43830178979206,0.8114610059659736,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:34,set,1,18,read,56.56169821020792,57.006984000842756,300.0,242.99301599915722,0.8099767199971908,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:34,set,1,19,inc,57.006984000842756,,300.0,242.99301599915722,0.8099767199971908,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:36,set,1,19,read,57.006984000842756,55.67971637428131,300.0,244.32028362571864,0.8144009454190622,,,,,,,,,0.0,0,0.0
2025-12-16 12:26:36,set,1,20,inc,55.67971637428131,,300.0,244.32028362571864,0.8144009454190622,3.0,2.2499999999999996,3.0,,,,,,0.0001,600,1.0
2025-12-16 12:26:38,set,1,20,read,55.67971637428131,58.70896226738881,300.0,241.2910377326112,0.8043034591087039,,,,,,,,,0.0,0,0.0
